F109,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,category
0.02798708288482239,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.23076923076923078,0.004034427111350188,0.3889216263995286,0.5912033041944769,-0.38461538461538464,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.017491926803013993,0.034096444227959086,7.306380905991232E-4,2.4354603019970775E-4,1.0,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-0.3333333333333333,close
0.03148546824542519,0.034096444227959086,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-0.3333333333333333,open
5.382131324004305E-4,0.034096444227959086,4.870920603994155E-4,4.870920603994155E-4,1.0,1.0,0.0,0.25625,0.5316591226389012,1.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.4142857142857143,1.0,close
5.382131324004305E-4,0.034096444227959086,4.870920603994155E-4,4.870920603994155E-4,1.0,1.0,0.0,0.25625,0.5316591226389012,1.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.4142857142857143,1.0,close
0.06646932185145317,0.034096444227959086,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,1.0,close
0.06969860064585576,0.034096444227959086,4.870920603994155E-4,2.4354603019970775E-4,1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,1.0,close
0.0032292787944025836,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,1.0,0.5,0.008064516129032258,0.25625,0.5316591226389012,0.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.4142857142857143,1.0,close
0.008880516684607105,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.6666666666666666,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.36363636363636365,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06646932185145317,0.034096444227959086,7.306380905991232E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,-1.0,open
0.002691065662002153,0.034096444227959086,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.3,0.0052499999999999995,0.13266998341625208,0.2761328796198629,-0.2,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.4142857142857143,-1.0,open
0.06646932185145317,0.034096444227959086,7.306380905991232E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,-1.0,open
0.06646932185145317,0.034096444227959086,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,1.0,close
0.017491926803013993,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,1.0,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,1.0,close
0.03148546824542519,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.0032292787944025836,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5,0.008064516129032258,0.25625,0.5316591226389012,0.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.4142857142857143,-1.0,open
0.02502691065662002,0.034096444227959086,2.4354603019970775E-4,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.017491926803013993,0.034096444227959086,7.306380905991232E-4,7.306380905991232E-4,-1.0,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06969860064585576,0.034096444227959086,7.306380905991232E-4,7.306380905991232E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06969860064585576,0.034096444227959086,7.306380905991232E-4,7.306380905991232E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.009418729817007535,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.37142857142857144,0.005836734693877551,0.13266998341625208,0.2761328796198629,-0.17142857142857143,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.4142857142857143,-1.0,open
0.01264800861141012,0.034096444227959086,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.024757804090419805,0.034096444227959086,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.16304347826086957,0.011371691871455576,0.35185185185185186,0.16067158142928858,-0.6086956521739131,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.4142857142857143,-1.0,open
0.00914962325080732,0.034096444227959086,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.38235294117647056,0.005367253853413022,0.3889216263995286,0.5912033041944769,-0.14705882352941177,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.02502691065662002,0.034096444227959086,0.0012177301509985387,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.02502691065662002,0.034096444227959086,0.0012177301509985387,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.008880516684607105,0.034096444227959086,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.24242424242424243,0.01020304050607081,0.32689655172413795,0.16718586835420737,-0.42424242424242425,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,-1.0,open
0.00457481162540366,0.034096444227959086,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.23529411764705882,0.005804219220895189,0.25625,0.5316591226389012,-0.29411764705882354,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.4142857142857143,-1.0,open
0.06646932185145317,0.034096444227959086,7.306380905991232E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,-1.0,open
0.015877287405812703,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,1.0,0.23728813559322035,0.015081873024992818,0.35185185185185186,0.16067158142928858,-0.4745762711864407,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.4142857142857143,1.0,close
0.06646932185145317,0.034096444227959086,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.4142857142857143,-1.0,open
0.024757804090419805,0.034096444227959086,2.4354603019970775E-4,2.4354603019970775E-4,1.0,0.16304347826086957,0.011371691871455576,0.35185185185185186,0.16067158142928858,-0.6086956521739131,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.4142857142857143,1.0,close
0.01264800861141012,0.034096444227959086,0.0017048222113979542,2.4354603019970775E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,open
0.06969860064585576,0.034096444227959086,0.0017048222113979542,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,close
0.06969860064585576,0.034096444227959086,0.0017048222113979542,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,open
0.06969860064585576,0.034096444227959086,0.0017048222113979542,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,close
0.06969860064585576,0.034096444227959086,0.0017048222113979542,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,close
0.06969860064585576,0.034096444227959086,0.0017048222113979542,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,close
0.06969860064585576,0.034096444227959086,0.0017048222113979542,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.42857142857142855,close
0.024757804090419805,0.034096444227959086,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.16304347826086957,0.011371691871455576,0.35185185185185186,0.16067158142928858,-0.6086956521739131,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.4142857142857143,-1.0,open
0.02502691065662002,0.034096444227959086,4.870920603994155E-4,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.017491926803013993,0.034096444227959086,0.0014612761811982464,0.0014612761811982464,0.6666666666666666,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.6666666666666666,close
0.017491926803013993,0.034096444227959086,0.0014612761811982464,0.0014612761811982464,0.6666666666666666,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.6666666666666666,close
0.017491926803013993,0.034096444227959086,0.0014612761811982464,0.0014612761811982464,0.6666666666666666,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.6666666666666666,close
0.017491926803013993,0.034096444227959086,0.0014612761811982464,0.0014612761811982464,0.6666666666666666,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.6666666666666666,open
0.06969860064585576,0.034096444227959086,0.0014612761811982464,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.6666666666666666,close
0.06969860064585576,0.034096444227959086,0.0014612761811982464,0.0014612761811982464,0.6666666666666666,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,0.6666666666666666,close
0.017491926803013993,0.034096444227959086,0.0014612761811982464,9.74184120798831E-4,-1.0,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06969860064585576,0.034096444227959086,0.0014612761811982464,9.74184120798831E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06969860064585576,0.034096444227959086,0.0014612761811982464,9.74184120798831E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06969860064585576,0.034096444227959086,0.0014612761811982464,9.74184120798831E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.009418729817007535,0.034096444227959086,0.0014612761811982464,4.870920603994155E-4,-1.0,0.37142857142857144,0.005836734693877551,0.13266998341625208,0.2761328796198629,-0.17142857142857143,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.4142857142857143,-1.0,open
0.017491926803013993,0.034096444227959086,0.0014612761811982464,4.870920603994155E-4,-1.0,0.35384615384615387,0.005196342119419043,0.3889216263995286,0.5912033041944769,-0.12307692307692308,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.4142857142857143,-1.0,open
0.06969860064585576,0.0031660983925962008,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.003653190452995616,0.0017048222113979542,9.74184120798831E-4,0.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.3333333333333333,-0.42857142857142855,open
0.06969860064585576,0.003653190452995616,0.0017048222113979542,4.870920603994155E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.3333333333333333,-0.42857142857142855,open
0.06969860064585576,0.003653190452995616,0.0017048222113979542,9.74184120798831E-4,0.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.3333333333333333,-0.42857142857142855,open
0.06969860064585576,0.0031660983925962008,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.0031660983925962008,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.0024219590958019376,0.0031660983925962008,4.870920603994155E-4,0.0,0.0,0.0,0.0,0.25625,0.5316591226389012,-0.7777777777777778,0.001883745963401507,0.009418729817007535,0.5316591226389012,-1.0,-1.0,open
0.0024219590958019376,0.0031660983925962008,4.870920603994155E-4,0.0,0.0,0.0,0.0,0.25625,0.5316591226389012,-0.7777777777777778,0.001883745963401507,0.009418729817007535,0.5316591226389012,-1.0,-1.0,open
0.045748116254036596,0.0031660983925962008,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
